scene	timestamp	rawpupilsize	pupilvelocity	headdistance	is_valid_pupil	is_valid_headdistance	stimuliname
part2part2	282594	2.24	0.005555556	594.74	TRUE	TRUE	ScreenRec
part2part2	282602	2.175	0.008125	594.74	TRUE	TRUE	ScreenRec
part2part2	282610	2.165	0.00125	594.76	TRUE	TRUE	ScreenRec
part2part2	282619	2.19	0.002777778	594.79	TRUE	TRUE	ScreenRec
part2part2	282627	2.185	0.000625	594.82	TRUE	TRUE	ScreenRec
part2part2	282635	2.195	0.00125	594.87	TRUE	TRUE	ScreenRec
part2part2	282644	2.155	0.004444444	594.93	TRUE	TRUE	ScreenRec
part2part2	282652	2.125	0.00375	594.86	TRUE	TRUE	ScreenRec
part2part2	282660	2.145	0.0025	595.07	TRUE	TRUE	ScreenRec
part2part2	282669	2.145	0	595.22	TRUE	TRUE	ScreenRec
part2part2	282677	2.15	0.000625	595	TRUE	TRUE	ScreenRec
part2part2	282685	2.15	0	595.13	TRUE	TRUE	ScreenRec
part2part2	282694	2.11	0.004444444	595.08	TRUE	TRUE	ScreenRec
part2part2	282702	2.135	0.003125	594.91	TRUE	TRUE	ScreenRec
part2part2	282710	2.17	0.004375	595.04	TRUE	TRUE	ScreenRec
part2part2	282719	2.19	0.002222222	595.11	TRUE	TRUE	ScreenRec
part2part2	282727	2.19	5.55E-17	595.15	TRUE	TRUE	ScreenRec
part2part2	282735	2.205	0.001875	595.23	TRUE	TRUE	ScreenRec
part2part2	282744	2.225	0.002222222	595.32	TRUE	TRUE	ScreenRec
part2part2	282752	2.15	0.009375	595.34	TRUE	TRUE	ScreenRec
part2part2	282760	2.145	0.000625	595.28	TRUE	TRUE	ScreenRec
part2part2	282769	2.19	0.005	595.18	TRUE	TRUE	ScreenRec
part2part2	282777	2.155	0.004375	595.1	TRUE	TRUE	ScreenRec
part2part2	282785	2.16	0.000625	595.08	TRUE	TRUE	ScreenRec
part2part2	282794	2.165	0.000555556	595.06	TRUE	TRUE	ScreenRec
part2part2	282802	2.13	0.004375	595.06	TRUE	TRUE	ScreenRec
part2part2	282810	2.15	0.0025	595.06	TRUE	TRUE	ScreenRec
part2part2	282819	2.13	0.002222222	595.09	TRUE	TRUE	ScreenRec
part2part2	282827	2.13	0	595.16	TRUE	TRUE	ScreenRec
part2part2	282835	2.17	0.005	595.28	TRUE	TRUE	ScreenRec
part2part2	282844	2.16	0.001111111	595.44	TRUE	TRUE	ScreenRec
part2part2	282852	2.14	0.0025	595.52	TRUE	TRUE	ScreenRec
part2part2	282860	2.16	0.0025	595.51	TRUE	TRUE	ScreenRec
part2part2	282869	2.15	0.001111111	595.48	TRUE	TRUE	ScreenRec
part2part2	282877	2.125	0.003125	595.44	TRUE	TRUE	ScreenRec
part2part2	282885	2.14	0.001875	595.38	TRUE	TRUE	ScreenRec
part2part2	282893	2.175	0.004375	595.33	TRUE	TRUE	ScreenRec
part2part2	282902	2.185	0.001111111	595.32	TRUE	TRUE	ScreenRec
part2part2	282910	2.185	0	595.38	TRUE	TRUE	ScreenRec
part2part2	282918	2.13	0.006875	595.49	TRUE	TRUE	ScreenRec
part2part2	282927	2.135	0.000555556	595.41	TRUE	TRUE	ScreenRec
part2part2	282935	2.215	0.01	595.49	TRUE	TRUE	ScreenRec
part2part2	282943	2.185	0.00375	595.52	TRUE	TRUE	ScreenRec
part2part2	282952	2.165	0.002222222	595.29	TRUE	TRUE	ScreenRec
part2part2	282960	2.17	0.000625	595.33	TRUE	TRUE	ScreenRec
part2part2	282968	2.2	0.00375	595.18	TRUE	TRUE	ScreenRec
part2part2	282977	2.18	0.002222222	594.99	TRUE	TRUE	ScreenRec
part2part2	282985	2.18	0	595.07	TRUE	TRUE	ScreenRec
part2part2	282993	2.2	0.0025	595.1	TRUE	TRUE	ScreenRec
part2part2	283002	2.16	0.004444444	595.15	TRUE	TRUE	ScreenRec
part2part2	283010	2.195	0.004375	595.22	TRUE	TRUE	ScreenRec
part2part2	283018	2.195	0	595.31	TRUE	TRUE	ScreenRec
part2part2	283027	2.175	0.002222222	595.41	TRUE	TRUE	ScreenRec
part2part2	283035	2.16	0.001875	595.5	TRUE	TRUE	ScreenRec
part2part2	283043	2.21	0.00625	595.53	TRUE	TRUE	ScreenRec
part2part2	283052	2.215	0.000555556	595.47	TRUE	TRUE	ScreenRec
part2part2	283060	2.185	0.00375	595.36	TRUE	TRUE	ScreenRec
part2part2	283068	2.18	0.000625	595.29	TRUE	TRUE	ScreenRec
part2part2	283077	2.165	0.001666667	595.27	TRUE	TRUE	ScreenRec
part2part2	283085	2.2	0.004375	595.24	TRUE	TRUE	ScreenRec
part2part2	283093	2.235	0.004375	595.21	TRUE	TRUE	ScreenRec
part2part2	283102	2.18	0.006111111	595.18	TRUE	TRUE	ScreenRec
part2part2	283110	2.15	0.00375	595.23	TRUE	TRUE	ScreenRec
part2part2	283118	2.205	0.006875	595.34	TRUE	TRUE	ScreenRec
part2part2	283127	2.23	0.002777778	595.41	TRUE	TRUE	ScreenRec
part2part2	283135	2.215	0.001875	595.42	TRUE	TRUE	ScreenRec
part2part2	283143	2.215	0	595.36	TRUE	TRUE	ScreenRec
part2part2	283152	2.205	0.001111111	595.29	TRUE	TRUE	ScreenRec
part2part2	283160	2.175	0.00375	595.25	TRUE	TRUE	ScreenRec
part2part2	283168	2.205	0.00375	595.22	TRUE	TRUE	ScreenRec
part2part2	283177	2.275	0.007777778	595.28	TRUE	TRUE	ScreenRec
part2part2	283185	2.28	0.000625	595.4	TRUE	TRUE	ScreenRec
part2part2	283193	2.24	0.005	595.42	TRUE	TRUE	ScreenRec
part2part2	283202	2.26	0.002222222	595.38	TRUE	TRUE	ScreenRec
part2part2	283210	2.265	0.000625	595.36	TRUE	TRUE	ScreenRec
part2part2	283218	2.265	0	595.32	TRUE	TRUE	ScreenRec
part2part2	283227	2.225	0.004444444	595.24	TRUE	TRUE	ScreenRec
part2part2	283235	2.205	0.0025	595.21	TRUE	TRUE	ScreenRec
part2part2	283243	2.24	0.004375	595.19	TRUE	TRUE	ScreenRec
part2part2	283252	2.225	0.001666667	595.17	TRUE	TRUE	ScreenRec
part2part2	283260	2.225	5.55E-17	595.17	TRUE	TRUE	ScreenRec
part2part2	283268	2.235	0.00125	595.18	TRUE	TRUE	ScreenRec
part2part2	283277	2.235	4.93E-17	595.16	TRUE	TRUE	ScreenRec
part2part2	283285	2.215	0.0025	595.14	TRUE	TRUE	ScreenRec
part2part2	283293	2.2	0.001875	595.12	TRUE	TRUE	ScreenRec
part2part2	283302	2.24	0.004444444	595.15	TRUE	TRUE	ScreenRec
part2part2	283310	2.265	0.003125	595.03	TRUE	TRUE	ScreenRec
part2part2	283318	2.24	0.003125	595.18	TRUE	TRUE	ScreenRec
part2part2	283327	2.225	0.001666667	595.61	TRUE	TRUE	ScreenRec
part2part2	283335	2.21	0.001875	595.52	TRUE	TRUE	ScreenRec
part2part2	283343	2.2	0.00125	595.46	TRUE	TRUE	ScreenRec
part2part2	283352	2.245	0.005	595.62	TRUE	TRUE	ScreenRec
part2part2	283360	2.255	0.00125	595.61	TRUE	TRUE	ScreenRec
part2part2	283368	2.19	0.008125	595.58	TRUE	TRUE	ScreenRec
part2part2	283377	2.21	0.002222222	595.6	TRUE	TRUE	ScreenRec
part2part2	283385	2.26	0.00625	595.62	TRUE	TRUE	ScreenRec
part2part2	283393	2.29	0.00375	595.63	TRUE	TRUE	ScreenRec
part2part2	283402	2.27	0.002222222	595.63	TRUE	TRUE	ScreenRec
part2part2	283410	2.215	0.006875	595.63	TRUE	TRUE	ScreenRec
part2part2	283418	2.29	0.009375	595.62	TRUE	TRUE	ScreenRec
part2part2	283426	2.32	0.00375	595.59	TRUE	TRUE	ScreenRec
part2part2	283435	2.28	0.004444444	595.51	TRUE	TRUE	ScreenRec
part2part2	283443	2.275	0.000625	595.4	TRUE	TRUE	ScreenRec
part2part2	283451	2.23	0.005625	595.28	TRUE	TRUE	ScreenRec
part2part2	283460	2.21	0.002222222	595.2	TRUE	TRUE	ScreenRec
part2part2	283468	2.185	0.003125	595.18	TRUE	TRUE	ScreenRec
part2part2	283476	2.195	0.00125	595.3	TRUE	TRUE	ScreenRec
part2part2	283485	2.29	0.010555556	595.53	TRUE	TRUE	ScreenRec
part2part2	283493	2.295	0.000625	595.66	TRUE	TRUE	ScreenRec
part2part2	283501	2.295	0	595.64	TRUE	TRUE	ScreenRec
part2part2	283510	2.28	0.001666667	595.54	TRUE	TRUE	ScreenRec
part2part2	283518	2.23	0.00625	595.43	TRUE	TRUE	ScreenRec
part2part2	283526	2.24	0.00125	595.36	TRUE	TRUE	ScreenRec
part2part2	283535	2.22	0.002222222	595.24	TRUE	TRUE	ScreenRec
part2part2	283543	2.185	0.004375	595.36	TRUE	TRUE	ScreenRec
part2part2	283551	2.235	0.00625	595.6	TRUE	TRUE	ScreenRec
part2part2	283560	2.225	0.001111111	595.46	TRUE	TRUE	ScreenRec
part2part2	283568	2.23	0.000625	595.34	TRUE	TRUE	ScreenRec
part2part2	283576	2.27	0.005	595.37	TRUE	TRUE	ScreenRec
part2part2	283585	2.235	0.003888889	595.29	TRUE	TRUE	ScreenRec
part2part2	283593	2.22	0.001875	595.25	TRUE	TRUE	ScreenRec
part2part2	283601	2.23	0.00125	595.26	TRUE	TRUE	ScreenRec
part2part2	283610	2.25	0.002222222	595.33	TRUE	TRUE	ScreenRec
part2part2	283618	2.28	0.00375	595.6	TRUE	TRUE	ScreenRec
part2part2	283626	2.25	0.00375	595.68	TRUE	TRUE	ScreenRec
part2part2	283635	2.19	0.006666667	595.52	TRUE	TRUE	ScreenRec
part2part2	283643	2.21	0.0025	595.67	TRUE	TRUE	ScreenRec
part2part2	283651	2.24	0.00375	595.77	TRUE	TRUE	ScreenRec
part2part2	283660	2.245	0.000555556	595.76	TRUE	TRUE	ScreenRec
part2part2	283668	2.26	0.001875	595.78	TRUE	TRUE	ScreenRec
part2part2	283676	2.25	0.00125	595.72	TRUE	TRUE	ScreenRec
part2part2	283685	2.215	0.003888889	595.71	TRUE	TRUE	ScreenRec
part2part2	283693	2.215	0	600.03	TRUE	TRUE	ScreenRec
part2part2	283701	2.21	0.0075	0	TRUE	FALSE	ScreenRec
part2part2	283710	2.28	0.008888889	607.59	TRUE	TRUE	ScreenRec
part2part2	283718	2.25	0.005	0	TRUE	FALSE	ScreenRec
part2part2	283726	2.26	0.00125	0	TRUE	FALSE	ScreenRec
part2part2	283735	2.26	0.003333333	603.18	TRUE	TRUE	ScreenRec
part2part2	283743	2.245	0.001875	598.19	TRUE	TRUE	ScreenRec
part2part2	283751	2.25	0.000625	595.85	TRUE	TRUE	ScreenRec
part2part2	283760	2.23	0.002222222	595.83	TRUE	TRUE	ScreenRec
part2part2	283768	2.18	0.00625	595.82	TRUE	TRUE	ScreenRec
part2part2	283776	2.195	0.001875	595.83	TRUE	TRUE	ScreenRec
part2part2	283785	2.235	0.004444444	599.72	TRUE	TRUE	ScreenRec
part2part2	283793	2.225	0.00125	599.67	TRUE	TRUE	ScreenRec
part2part2	283801	2.225	0	595.68	TRUE	TRUE	ScreenRec
part2part2	283810	2.22	0.000555556	595.65	TRUE	TRUE	ScreenRec
part2part2	283818	2.23	0.0025	0	TRUE	FALSE	ScreenRec
part2part2	283826	2.245	0.00625	605.34	TRUE	TRUE	ScreenRec
part2part2	283835	2.2	0.002222222	0	TRUE	FALSE	ScreenRec
part2part2	283843	2.22	0.0025	0	TRUE	FALSE	ScreenRec
part2part2	283851	2.245	0.00625	596.39	TRUE	TRUE	ScreenRec
part2part2	283860	2.215	0.003333333	593.06	TRUE	TRUE	ScreenRec
part2part2	283868	2.23	0.005	0	TRUE	FALSE	ScreenRec
part2part2	283876	2.16	0.00625	609.69	TRUE	TRUE	ScreenRec
part2part2	283885	2.165	0.000555556	603.49	TRUE	TRUE	ScreenRec
part2part2	283893	2.2	0.004375	596.49	TRUE	TRUE	ScreenRec
part2part2	283901	2.21	0.00125	595.68	TRUE	TRUE	ScreenRec
part2part2	283910	2.18	0.003333333	595.64	TRUE	TRUE	ScreenRec
part2part2	283918	2.145	0.004375	595.6	TRUE	TRUE	ScreenRec
part2part2	283926	2.155	0.00125	595.57	TRUE	TRUE	ScreenRec
part2part2	283935	2.17	0.001666667	595.56	TRUE	TRUE	ScreenRec
part2part2	283943	2.165	0.000625	595.54	TRUE	TRUE	ScreenRec
part2part2	283951	2.17	0.000625	595.55	TRUE	TRUE	ScreenRec
part2part2	283959	2.165	0.000625	595.31	TRUE	TRUE	ScreenRec
part2part2	283968	2.165	0	595.52	TRUE	TRUE	ScreenRec
part2part2	283976	2.16	0.000625	595.76	TRUE	TRUE	ScreenRec
part2part2	283984	2.145	0.001875	595.27	TRUE	TRUE	ScreenRec
part2part2	283993	2.165	0.002222222	595.52	TRUE	TRUE	ScreenRec
part2part2	284001	2.205	0.005	595.76	TRUE	TRUE	ScreenRec
part2part2	284009	2.215	0.00125	595.48	TRUE	TRUE	ScreenRec
part2part2	284018	2.225	0.001111111	595.53	TRUE	TRUE	ScreenRec
part2part2	284026	2.17	0.006875	595.63	TRUE	TRUE	ScreenRec
part2part2	284034	2.155	0.001875	595.6	TRUE	TRUE	ScreenRec
part2part2	284043	2.185	0.003333333	595.56	TRUE	TRUE	ScreenRec
part2part2	284051	2.185	0	598.81	TRUE	TRUE	ScreenRec
part2part2	284059	2.195	0.00125	598.83	TRUE	TRUE	ScreenRec
part2part2	284068	2.225	0.003333333	595.62	TRUE	TRUE	ScreenRec
part2part2	284076	2.23	0.000625	595.61	TRUE	TRUE	ScreenRec
part2part2	284084	2.2	0.00375	595.61	TRUE	TRUE	ScreenRec
part2part2	284093	2.165	0.003888889	595.62	TRUE	TRUE	ScreenRec
part2part2	284101	2.155	0.00125	600.1	TRUE	TRUE	ScreenRec
part2part2	284109	2.17	0.0025	0	TRUE	FALSE	ScreenRec
part2part2	284118	2.13	0.004444444	0	TRUE	FALSE	ScreenRec
part2part2	284126	2.21	0.00625	607.26	TRUE	TRUE	ScreenRec
part2part2	284134	2.21	0.00375	0	TRUE	FALSE	ScreenRec
part2part2	284143	2.22	0.001111111	0	TRUE	FALSE	ScreenRec
part2part2	284151	2.185	0.005	601.86	TRUE	TRUE	ScreenRec
part2part2	284159	2.17	0.001875	598.57	TRUE	TRUE	ScreenRec
part2part2	284168	2.19	0.002222222	595.62	TRUE	TRUE	ScreenRec
part2part2	284176	2.24	0.00375	0	TRUE	FALSE	ScreenRec
part2part2	284184	2.135	0.01375	604.28	TRUE	TRUE	ScreenRec
part2part2	284193	2.16	0.002777778	603.71	TRUE	TRUE	ScreenRec
part2part2	284201	2.16	0	599.41	TRUE	TRUE	ScreenRec
part2part2	284209	2.16	0	595.74	TRUE	TRUE	ScreenRec
part2part2	284218	2.17	0.001111111	595.59	TRUE	TRUE	ScreenRec
part2part2	284226	2.17	0	595.41	TRUE	TRUE	ScreenRec
part2part2	284234	2.155	0.001875	598.39	TRUE	TRUE	ScreenRec
part2part2	284243	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	284251	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	284259	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	284268	2.22	-1	601.73	TRUE	TRUE	ScreenRec
part2part2	284276	2.195	0.003125	601.69	TRUE	TRUE	ScreenRec
part2part2	284284	2.175	0.0025	601.69	TRUE	TRUE	ScreenRec
part2part2	284293	2.175	0	598.4	TRUE	TRUE	ScreenRec
part2part2	284301	2.165	0.00125	598.4	TRUE	TRUE	ScreenRec
part2part2	284309	2.135	0.00375	598.33	TRUE	TRUE	ScreenRec
part2part2	284318	2.15	0.001666667	598.33	TRUE	TRUE	ScreenRec
part2part2	284326	2.17	0.0025	598.33	TRUE	TRUE	ScreenRec
part2part2	284334	2.165	0.000625	598.33	TRUE	TRUE	ScreenRec
part2part2	284343	2.155	0.001111111	598.38	TRUE	TRUE	ScreenRec
part2part2	284351	2.15	0.000625	595.09	TRUE	TRUE	ScreenRec
part2part2	284359	2.155	0.000625	595.16	TRUE	TRUE	ScreenRec
part2part2	284368	2.16	0.000555556	595.19	TRUE	TRUE	ScreenRec
part2part2	284376	2.17	0.00125	595.15	TRUE	TRUE	ScreenRec
part2part2	284384	2.2	0.00375	594.95	TRUE	TRUE	ScreenRec
part2part2	284393	2.19	0.001111111	594.84	TRUE	TRUE	ScreenRec
part2part2	284401	2.225	0.004375	594.92	TRUE	TRUE	ScreenRec
part2part2	284409	2.205	0.0025	594.99	TRUE	TRUE	ScreenRec
part2part2	284418	2.16	0.005	595	TRUE	TRUE	ScreenRec
part2part2	284426	2.165	0.000625	594.99	TRUE	TRUE	ScreenRec
part2part2	284434	2.195	0.00375	594.87	TRUE	TRUE	ScreenRec
part2part2	284443	2.265	0.007777778	594.81	TRUE	TRUE	ScreenRec
part2part2	284451	2.15	0.01875	0	TRUE	FALSE	ScreenRec
part2part2	284459	2.25	0.0125	0	TRUE	FALSE	ScreenRec
part2part2	284468	2.04	0.023333333	0	TRUE	FALSE	ScreenRec
part2part2	284476	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	284484	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	284493	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	284501	2.19	-1	603	TRUE	TRUE	ScreenRec
part2part2	284509	2.22	0.00375	602.96	TRUE	TRUE	ScreenRec
part2part2	284517	2.195	0.003125	598.75	TRUE	TRUE	ScreenRec
part2part2	284526	2.15	0.005	594.64	TRUE	TRUE	ScreenRec
part2part2	284534	2.2	0.00625	598.84	TRUE	TRUE	ScreenRec
part2part2	284542	2.205	0.000625	598.81	TRUE	TRUE	ScreenRec
part2part2	284551	2.165	0.004444444	598.81	TRUE	TRUE	ScreenRec
part2part2	284559	2.165	0	598.81	TRUE	TRUE	ScreenRec
part2part2	284567	2.17	0.000625	598.81	TRUE	TRUE	ScreenRec
part2part2	284576	2.205	0.003888889	598.82	TRUE	TRUE	ScreenRec
part2part2	284584	2.235	0.00375	598.82	TRUE	TRUE	ScreenRec
part2part2	284592	2.17	0.008125	598.84	TRUE	TRUE	ScreenRec
part2part2	284601	2.14	0.003333333	594.73	TRUE	TRUE	ScreenRec
part2part2	284609	2.185	0.005625	594.76	TRUE	TRUE	ScreenRec
part2part2	284617	2.14	0.005625	594.72	TRUE	TRUE	ScreenRec
part2part2	284626	2.12	0.002222222	594.77	TRUE	TRUE	ScreenRec
part2part2	284634	2.19	0.00875	594.82	TRUE	TRUE	ScreenRec
part2part2	284642	2.235	0.005625	594.75	TRUE	TRUE	ScreenRec
part2part2	284651	2.19	0.005	594.74	TRUE	TRUE	ScreenRec
part2part2	284659	2.15	0.005	594.79	TRUE	TRUE	ScreenRec
part2part2	284667	2.21	0.0075	594.78	TRUE	TRUE	ScreenRec
part2part2	284676	2.175	0.003888889	594.79	TRUE	TRUE	ScreenRec
part2part2	284684	2.115	0.0075	594.9	TRUE	TRUE	ScreenRec
part2part2	284692	2.15	0.004375	594.92	TRUE	TRUE	ScreenRec
part2part2	284701	2.145	0.000555556	594.88	TRUE	TRUE	ScreenRec
part2part2	284709	2.155	0.00125	594.87	TRUE	TRUE	ScreenRec
part2part2	284717	2.19	0.004375	594.83	TRUE	TRUE	ScreenRec
part2part2	284726	2.22	0.003333333	594.83	TRUE	TRUE	ScreenRec
part2part2	284734	2.2	0.0025	594.88	TRUE	TRUE	ScreenRec
part2part2	284742	2.165	0.004375	594.94	TRUE	TRUE	ScreenRec
part2part2	284751	2.205	0.004444444	595.04	TRUE	TRUE	ScreenRec
part2part2	284759	2.18	0.003125	595.1	TRUE	TRUE	ScreenRec
part2part2	284767	2.1	0.01	595.11	TRUE	TRUE	ScreenRec
part2part2	284776	2.09	0.001111111	595.11	TRUE	TRUE	ScreenRec
part2part2	284784	2.13	0.005	595.11	TRUE	TRUE	ScreenRec
part2part2	284792	2.16	0.00375	595.11	TRUE	TRUE	ScreenRec
part2part2	284801	2.15	0.001111111	595.1	TRUE	TRUE	ScreenRec
part2part2	284809	2.165	0.001875	595.08	TRUE	TRUE	ScreenRec
part2part2	284817	2.14	0.003125	595.02	TRUE	TRUE	ScreenRec
part2part2	284826	2.135	0.000555556	594.96	TRUE	TRUE	ScreenRec
part2part2	284834	2.195	0.0075	594.88	TRUE	TRUE	ScreenRec
part2part2	284842	2.18	0.001875	594.82	TRUE	TRUE	ScreenRec
part2part2	284851	2.175	0.000555556	594.81	TRUE	TRUE	ScreenRec
part2part2	284859	2.19	0.001875	594.82	TRUE	TRUE	ScreenRec
part2part2	284867	2.14	0.00625	594.82	TRUE	TRUE	ScreenRec
part2part2	284876	2.145	0.000555556	594.82	TRUE	TRUE	ScreenRec
part2part2	284884	2.22	0.009375	594.84	TRUE	TRUE	ScreenRec
part2part2	284892	2.205	0.001875	594.83	TRUE	TRUE	ScreenRec
part2part2	284901	2.185	0.002222222	594.85	TRUE	TRUE	ScreenRec
part2part2	284909	2.205	0.0025	594.86	TRUE	TRUE	ScreenRec
part2part2	284917	2.145	0.0075	594.79	TRUE	TRUE	ScreenRec
part2part2	284926	2.135	0.001111111	594.79	TRUE	TRUE	ScreenRec
part2part2	284934	2.21	0.009375	594.84	TRUE	TRUE	ScreenRec
part2part2	284942	2.185	0.003125	594.61	TRUE	TRUE	ScreenRec
part2part2	284951	2.16	0.002777778	594.62	TRUE	TRUE	ScreenRec
part2part2	284959	2.165	0.000625	594.88	TRUE	TRUE	ScreenRec
part2part2	284967	2.155	0.00125	594.61	TRUE	TRUE	ScreenRec
part2part2	284976	2.15	0.000555556	594.58	TRUE	TRUE	ScreenRec
part2part2	284984	2.165	0.001875	594.77	TRUE	TRUE	ScreenRec
part2part2	284992	2.17	0.000625	594.72	TRUE	TRUE	ScreenRec
part2part2	285001	2.175	0.000555556	594.72	TRUE	TRUE	ScreenRec
part2part2	285009	2.175	0	594.76	TRUE	TRUE	ScreenRec
part2part2	285017	2.145	0.00375	594.77	TRUE	TRUE	ScreenRec
part2part2	285025	2.155	0.00125	594.77	TRUE	TRUE	ScreenRec
part2part2	285034	2.18	0.002777778	594.78	TRUE	TRUE	ScreenRec
part2part2	285042	2.175	0.000625	594.78	TRUE	TRUE	ScreenRec
part2part2	285050	2.17	0.000625	594.79	TRUE	TRUE	ScreenRec
part2part2	285059	2.175	0.000555556	594.8	TRUE	TRUE	ScreenRec
part2part2	285067	2.165	0.00125	594.8	TRUE	TRUE	ScreenRec
part2part2	285075	2.13	0.004375	594.8	TRUE	TRUE	ScreenRec
part2part2	285084	2.115	0.001666667	594.83	TRUE	TRUE	ScreenRec
part2part2	285092	2.13	0.001875	594.85	TRUE	TRUE	ScreenRec
part2part2	285100	2.14	0.00125	594.88	TRUE	TRUE	ScreenRec
part2part2	285109	2.135	0.000555556	594.92	TRUE	TRUE	ScreenRec
part2part2	285117	2.125	0.00125	594.95	TRUE	TRUE	ScreenRec
part2part2	285125	2.13	0.000625	594.93	TRUE	TRUE	ScreenRec
part2part2	285134	2.115	0.001666667	594.89	TRUE	TRUE	ScreenRec
part2part2	285142	2.13	0.001875	594.89	TRUE	TRUE	ScreenRec
part2part2	285150	2.165	0.004375	594.83	TRUE	TRUE	ScreenRec
part2part2	285159	2.155	0.001111111	594.76	TRUE	TRUE	ScreenRec
part2part2	285167	2.11	0.005625	594.74	TRUE	TRUE	ScreenRec
part2part2	285175	2.1	0.00125	594.71	TRUE	TRUE	ScreenRec
part2part2	285184	2.175	0.008333333	594.7	TRUE	TRUE	ScreenRec
part2part2	285192	2.18	0.000625	594.69	TRUE	TRUE	ScreenRec
part2part2	285200	2.135	0.005625	594.7	TRUE	TRUE	ScreenRec
part2part2	285209	2.145	0.001111111	594.74	TRUE	TRUE	ScreenRec
part2part2	285217	2.145	0	594.73	TRUE	TRUE	ScreenRec
part2part2	285225	2.145	0	594.76	TRUE	TRUE	ScreenRec
part2part2	285234	2.115	0.003333333	594.81	TRUE	TRUE	ScreenRec
part2part2	285242	2.105	0.00125	594.77	TRUE	TRUE	ScreenRec
part2part2	285250	2.14	0.004375	594.76	TRUE	TRUE	ScreenRec
part2part2	285259	2.15	0.001111111	594.79	TRUE	TRUE	ScreenRec
part2part2	285267	2.115	0.004375	594.78	TRUE	TRUE	ScreenRec
part2part2	285275	2.075	0.005	594.76	TRUE	TRUE	ScreenRec
part2part2	285284	2.07	0.000555556	594.75	TRUE	TRUE	ScreenRec
part2part2	285292	2.105	0.004375	594.76	TRUE	TRUE	ScreenRec
part2part2	285300	2.155	0.00625	594.78	TRUE	TRUE	ScreenRec
part2part2	285309	2.165	0.001111111	594.8	TRUE	TRUE	ScreenRec
part2part2	285317	2.145	0.0025	594.83	TRUE	TRUE	ScreenRec
part2part2	285325	2.1	0.005625	594.87	TRUE	TRUE	ScreenRec
part2part2	285334	2.1	0	594.89	TRUE	TRUE	ScreenRec
part2part2	285342	2.145	0.005625	594.91	TRUE	TRUE	ScreenRec
part2part2	285350	2.19	0.005625	594.95	TRUE	TRUE	ScreenRec
part2part2	285359	2.19	0	594.98	TRUE	TRUE	ScreenRec
part2part2	285367	2.16	0.00375	595	TRUE	TRUE	ScreenRec
part2part2	285375	2.14	0.0025	595.06	TRUE	TRUE	ScreenRec
part2part2	285384	2.12	0.002222222	595.09	TRUE	TRUE	ScreenRec
part2part2	285392	2.145	0.003125	595.04	TRUE	TRUE	ScreenRec
part2part2	285400	2.14	0.000625	594.94	TRUE	TRUE	ScreenRec
part2part2	285409	2.14	0	594.87	TRUE	TRUE	ScreenRec
part2part2	285417	2.17	0.00375	594.83	TRUE	TRUE	ScreenRec
part2part2	285425	2.15	0.0025	594.82	TRUE	TRUE	ScreenRec
part2part2	285434	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	285442	1.96	-1	0	TRUE	FALSE	ScreenRec
part2part2	285450	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	285459	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	285467	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	285475	2.11	-1	0	TRUE	FALSE	ScreenRec
part2part2	285484	2.115	0	600.19	TRUE	TRUE	ScreenRec
part2part2	285492	2.11	0.000625	600.17	TRUE	TRUE	ScreenRec
part2part2	285500	2.11	5.55E-17	597.86	TRUE	TRUE	ScreenRec
part2part2	285509	2.115	0.000555556	595.67	TRUE	TRUE	ScreenRec
part2part2	285517	2.14	0.003125	597.99	TRUE	TRUE	ScreenRec
part2part2	285525	2.165	0.003125	597.85	TRUE	TRUE	ScreenRec
part2part2	285534	2.125	0.004444444	595.5	TRUE	TRUE	ScreenRec
part2part2	285542	2.1	0.003125	595.49	TRUE	TRUE	ScreenRec
part2part2	285550	2.135	0.004375	597.84	TRUE	TRUE	ScreenRec
part2part2	285558	2.16	0.003125	597.82	TRUE	TRUE	ScreenRec
part2part2	285567	2.14	0.002222222	595.43	TRUE	TRUE	ScreenRec
part2part2	285575	2.135	0.000625	595.41	TRUE	TRUE	ScreenRec
part2part2	285583	2.135	0	595.38	TRUE	TRUE	ScreenRec
part2part2	285592	2.11	0.002777778	595.37	TRUE	TRUE	ScreenRec
part2part2	285600	2.13	0.0025	594.35	TRUE	TRUE	ScreenRec
part2part2	285608	2.18	0.00625	596.74	TRUE	TRUE	ScreenRec
part2part2	285617	2.16	0.002222222	598.35	TRUE	TRUE	ScreenRec
part2part2	285625	2.125	0.004375	596.11	TRUE	TRUE	ScreenRec
part2part2	285633	2.1	0.003125	595.69	TRUE	TRUE	ScreenRec
part2part2	285642	2.075	0.002777778	595.66	TRUE	TRUE	ScreenRec
part2part2	285650	2.105	0.00375	595.57	TRUE	TRUE	ScreenRec
