scene	timestamp	rawpupilsize	pupilvelocity	headdistance	is_valid_pupil	is_valid_headdistance	stimuliname
part2part2	217308	3.27	0.001875	569.46	TRUE	TRUE	ScreenRec
part2part2	217316	3.265	0.000625	569.6	TRUE	TRUE	ScreenRec
part2part2	217325	3.265	0	569.64	TRUE	TRUE	ScreenRec
part2part2	217333	3.27	0.000625	569.65	TRUE	TRUE	ScreenRec
part2part2	217341	3.27	0	569.8	TRUE	TRUE	ScreenRec
part2part2	217350	3.275	0.000555556	570.03	TRUE	TRUE	ScreenRec
part2part2	217358	3.27	0.000625	570.18	TRUE	TRUE	ScreenRec
part2part2	217366	3.265	0.000625	570.19	TRUE	TRUE	ScreenRec
part2part2	217375	3.265	0	570.17	TRUE	TRUE	ScreenRec
part2part2	217383	3.26	0.000625	570.15	TRUE	TRUE	ScreenRec
part2part2	217391	3.25	0.00125	570.15	TRUE	TRUE	ScreenRec
part2part2	217400	3.225	0.002777778	570.15	TRUE	TRUE	ScreenRec
part2part2	217408	3.215	0.00125	570.2	TRUE	TRUE	ScreenRec
part2part2	217416	3.225	0.00125	570.37	TRUE	TRUE	ScreenRec
part2part2	217425	3.23	0.000555556	570.52	TRUE	TRUE	ScreenRec
part2part2	217433	3.22	0.00125	570.56	TRUE	TRUE	ScreenRec
part2part2	217441	3.215	0.000625	570.61	TRUE	TRUE	ScreenRec
part2part2	217450	3.22	0.000555556	570.7	TRUE	TRUE	ScreenRec
part2part2	217458	3.21	0.00125	570.73	TRUE	TRUE	ScreenRec
part2part2	217466	3.215	0.000625	570.73	TRUE	TRUE	ScreenRec
part2part2	217475	3.21	0.000555556	570.77	TRUE	TRUE	ScreenRec
part2part2	217483	3.21	0	570.87	TRUE	TRUE	ScreenRec
part2part2	217491	3.22	0.00125	570.99	TRUE	TRUE	ScreenRec
part2part2	217500	3.195	0.002777778	571.04	TRUE	TRUE	ScreenRec
part2part2	217508	3.175	0.0025	570.96	TRUE	TRUE	ScreenRec
part2part2	217516	3.19	0.001875	570.89	TRUE	TRUE	ScreenRec
part2part2	217525	3.19	0	570.95	TRUE	TRUE	ScreenRec
part2part2	217533	3.195	0.000625	571.04	TRUE	TRUE	ScreenRec
part2part2	217541	3.195	0	571.1	TRUE	TRUE	ScreenRec
part2part2	217549	3.185	0.00125	571.12	TRUE	TRUE	ScreenRec
part2part2	217558	3.19	0.000555556	571.12	TRUE	TRUE	ScreenRec
part2part2	217566	3.195	0.000625	571.12	TRUE	TRUE	ScreenRec
part2part2	217574	3.19	0.000625	571.1	TRUE	TRUE	ScreenRec
part2part2	217583	3.175	0.001666667	571.06	TRUE	TRUE	ScreenRec
part2part2	217591	3.17	0.000625	570.97	TRUE	TRUE	ScreenRec
part2part2	217599	3.17	0	570.85	TRUE	TRUE	ScreenRec
part2part2	217608	3.175	0.000555556	570.77	TRUE	TRUE	ScreenRec
part2part2	217616	3.17	0.000625	570.79	TRUE	TRUE	ScreenRec
part2part2	217624	3.165	0.000625	570.85	TRUE	TRUE	ScreenRec
part2part2	217633	3.185	0.002222222	570.79	TRUE	TRUE	ScreenRec
part2part2	217641	3.19	0.000625	570.62	TRUE	TRUE	ScreenRec
part2part2	217649	3.18	0.00125	570.61	TRUE	TRUE	ScreenRec
part2part2	217658	3.175	0.000555556	570.72	TRUE	TRUE	ScreenRec
part2part2	217666	3.175	0	570.7	TRUE	TRUE	ScreenRec
part2part2	217674	3.175	0	570.57	TRUE	TRUE	ScreenRec
part2part2	217683	3.165	0.001111111	570.56	TRUE	TRUE	ScreenRec
part2part2	217691	3.17	0.000625	570.6	TRUE	TRUE	ScreenRec
part2part2	217699	3.16	0.00125	570.57	TRUE	TRUE	ScreenRec
part2part2	217708	3.15	0.001111111	570.52	TRUE	TRUE	ScreenRec
part2part2	217716	3.15	5.55E-17	570.55	TRUE	TRUE	ScreenRec
part2part2	217724	3.145	0.000625	570.62	TRUE	TRUE	ScreenRec
part2part2	217733	3.16	0.001666667	570.65	TRUE	TRUE	ScreenRec
part2part2	217741	3.155	0.000625	570.61	TRUE	TRUE	ScreenRec
part2part2	217749	3.155	0	570.54	TRUE	TRUE	ScreenRec
part2part2	217758	3.155	0	570.56	TRUE	TRUE	ScreenRec
part2part2	217766	3.155	0	570.65	TRUE	TRUE	ScreenRec
part2part2	217774	3.165	0.00125	570.76	TRUE	TRUE	ScreenRec
part2part2	217783	3.15	0.001666667	570.8	TRUE	TRUE	ScreenRec
part2part2	217791	3.155	0.000625	570.8	TRUE	TRUE	ScreenRec
part2part2	217799	3.165	0.00125	570.74	TRUE	TRUE	ScreenRec
part2part2	217808	3.165	0	570.72	TRUE	TRUE	ScreenRec
part2part2	217816	3.17	0.000625	570.83	TRUE	TRUE	ScreenRec
part2part2	217824	3.16	0.00125	571.01	TRUE	TRUE	ScreenRec
part2part2	217833	3.165	0.000555556	571.11	TRUE	TRUE	ScreenRec
part2part2	217841	3.165	0	571.09	TRUE	TRUE	ScreenRec
part2part2	217849	3.16	0.000625	571.03	TRUE	TRUE	ScreenRec
part2part2	217858	3.15	0.001111111	570.99	TRUE	TRUE	ScreenRec
part2part2	217866	3.155	0.000625	571.04	TRUE	TRUE	ScreenRec
part2part2	217874	3.17	0.001875	571.15	TRUE	TRUE	ScreenRec
part2part2	217883	3.17	0	571.33	TRUE	TRUE	ScreenRec
part2part2	217891	3.175	0.000625	571.45	TRUE	TRUE	ScreenRec
part2part2	217899	3.165	0.00125	571.52	TRUE	TRUE	ScreenRec
part2part2	217908	3.165	0	571.62	TRUE	TRUE	ScreenRec
part2part2	217916	3.175	0.00125	571.7	TRUE	TRUE	ScreenRec
part2part2	217924	3.17	0.000625	571.77	TRUE	TRUE	ScreenRec
part2part2	217933	3.155	0.001666667	571.93	TRUE	TRUE	ScreenRec
part2part2	217941	3.16	0.000625	572.05	TRUE	TRUE	ScreenRec
part2part2	217949	3.185	0.003125	572.07	TRUE	TRUE	ScreenRec
part2part2	217958	3.18	0.000555556	572.12	TRUE	TRUE	ScreenRec
part2part2	217966	3.18	5.55E-17	572.23	TRUE	TRUE	ScreenRec
part2part2	217974	3.19	0.00125	572.37	TRUE	TRUE	ScreenRec
part2part2	217983	3.195	0.000555556	572.48	TRUE	TRUE	ScreenRec
part2part2	217991	3.2	0.000625	572.59	TRUE	TRUE	ScreenRec
part2part2	217999	3.2	0	572.67	TRUE	TRUE	ScreenRec
part2part2	218008	3.21	0.001111111	572.71	TRUE	TRUE	ScreenRec
part2part2	218016	3.205	0.000625	572.77	TRUE	TRUE	ScreenRec
part2part2	218024	3.19	0.001875	572.85	TRUE	TRUE	ScreenRec
part2part2	218033	3.19	4.93E-17	572.82	TRUE	TRUE	ScreenRec
part2part2	218041	3.19	5.55E-17	572.69	TRUE	TRUE	ScreenRec
part2part2	218049	3.195	0.000625	572.71	TRUE	TRUE	ScreenRec
part2part2	218058	3.205	0.001111111	572.84	TRUE	TRUE	ScreenRec
part2part2	218066	3.195	0.00125	572.86	TRUE	TRUE	ScreenRec
part2part2	218074	3.185	0.00125	572.8	TRUE	TRUE	ScreenRec
part2part2	218082	3.195	0.00125	572.84	TRUE	TRUE	ScreenRec
part2part2	218091	3.185	0.001111111	572.93	TRUE	TRUE	ScreenRec
part2part2	218099	3.18	0.000625	573.03	TRUE	TRUE	ScreenRec
part2part2	218107	3.185	0.000625	573.06	TRUE	TRUE	ScreenRec
part2part2	218116	3.18	0.000555556	573.01	TRUE	TRUE	ScreenRec
part2part2	218124	3.175	0.000625	572.92	TRUE	TRUE	ScreenRec
part2part2	218132	3.17	0.000625	572.99	TRUE	TRUE	ScreenRec
part2part2	218141	3.175	0.000555556	573.13	TRUE	TRUE	ScreenRec
part2part2	218149	3.19	0.001875	573.21	TRUE	TRUE	ScreenRec
part2part2	218157	3.19	5.55E-17	573.25	TRUE	TRUE	ScreenRec
part2part2	218166	3.195	0.000555556	573.27	TRUE	TRUE	ScreenRec
part2part2	218174	3.185	0.00125	573.29	TRUE	TRUE	ScreenRec
part2part2	218182	3.17	0.001875	573.36	TRUE	TRUE	ScreenRec
part2part2	218191	3.18	0.001111111	573.47	TRUE	TRUE	ScreenRec
part2part2	218199	3.17	0.00125	573.45	TRUE	TRUE	ScreenRec
part2part2	218207	3.165	0.000625	573.39	TRUE	TRUE	ScreenRec
part2part2	218216	3.17	0.000555556	573.45	TRUE	TRUE	ScreenRec
part2part2	218224	3.16	0.00125	573.61	TRUE	TRUE	ScreenRec
part2part2	218232	3.145	0.001875	573.67	TRUE	TRUE	ScreenRec
part2part2	218241	3.145	0	573.62	TRUE	TRUE	ScreenRec
part2part2	218249	3.135	0.00125	573.5	TRUE	TRUE	ScreenRec
part2part2	218257	3.155	0.0025	573.48	TRUE	TRUE	ScreenRec
part2part2	218266	3.18	0.002777778	573.59	TRUE	TRUE	ScreenRec
part2part2	218274	3.175	0.000625	573.71	TRUE	TRUE	ScreenRec
part2part2	218282	3.16	0.001875	573.77	TRUE	TRUE	ScreenRec
part2part2	218291	3.15	0.001111111	573.75	TRUE	TRUE	ScreenRec
part2part2	218299	3.145	0.000625	573.69	TRUE	TRUE	ScreenRec
part2part2	218307	3.145	0	573.64	TRUE	TRUE	ScreenRec
part2part2	218316	3.15	0.000555556	573.71	TRUE	TRUE	ScreenRec
part2part2	218324	3.15	0	573.86	TRUE	TRUE	ScreenRec
part2part2	218332	3.14	0.00125	573.95	TRUE	TRUE	ScreenRec
part2part2	218341	3.15	0.001111111	573.92	TRUE	TRUE	ScreenRec
part2part2	218349	3.16	0.00125	573.83	TRUE	TRUE	ScreenRec
part2part2	218357	3.155	0.000625	573.79	TRUE	TRUE	ScreenRec
part2part2	218366	3.15	0.000555556	573.89	TRUE	TRUE	ScreenRec
part2part2	218374	3.15	0	574.02	TRUE	TRUE	ScreenRec
part2part2	218382	3.145	0.000625	574.07	TRUE	TRUE	ScreenRec
part2part2	218391	3.15	0.000555556	574.09	TRUE	TRUE	ScreenRec
part2part2	218399	3.145	0.000625	574.08	TRUE	TRUE	ScreenRec
part2part2	218407	3.13	0.001875	574.02	TRUE	TRUE	ScreenRec
part2part2	218416	3.12	0.001111111	573.93	TRUE	TRUE	ScreenRec
part2part2	218424	3.125	0.000625	573.95	TRUE	TRUE	ScreenRec
part2part2	218432	3.14	0.001875	574.01	TRUE	TRUE	ScreenRec
part2part2	218441	3.14	0	574.05	TRUE	TRUE	ScreenRec
part2part2	218449	3.14	5.55E-17	574.07	TRUE	TRUE	ScreenRec
part2part2	218457	3.135	0.000625	574.09	TRUE	TRUE	ScreenRec
part2part2	218466	3.12	0.001666667	574.11	TRUE	TRUE	ScreenRec
part2part2	218474	3.125	0.000625	574.11	TRUE	TRUE	ScreenRec
part2part2	218482	3.13	0.000625	574.1	TRUE	TRUE	ScreenRec
part2part2	218491	3.12	0.001111111	574.07	TRUE	TRUE	ScreenRec
part2part2	218499	3.115	0.000625	574.02	TRUE	TRUE	ScreenRec
part2part2	218507	3.12	0.000625	574.12	TRUE	TRUE	ScreenRec
part2part2	218516	3.12	0	574.21	TRUE	TRUE	ScreenRec
part2part2	218524	3.115	0.000625	574.33	TRUE	TRUE	ScreenRec
part2part2	218532	3.125	0.00125	574.58	TRUE	TRUE	ScreenRec
part2part2	218541	3.11	0.001666667	574.57	TRUE	TRUE	ScreenRec
part2part2	218549	3.105	0.000625	574.7	TRUE	TRUE	ScreenRec
part2part2	218557	3.105	0	574.85	TRUE	TRUE	ScreenRec
part2part2	218566	3.105	0	574.77	TRUE	TRUE	ScreenRec
part2part2	218574	3.11	0.000625	574.83	TRUE	TRUE	ScreenRec
part2part2	218582	3.1	0.00125	574.89	TRUE	TRUE	ScreenRec
part2part2	218591	3.095	0.000555556	574.9	TRUE	TRUE	ScreenRec
part2part2	218599	3.09	0.000625	574.92	TRUE	TRUE	ScreenRec
part2part2	218607	3.085	0.000625	574.92	TRUE	TRUE	ScreenRec
part2part2	218615	3.085	0	574.96	TRUE	TRUE	ScreenRec
part2part2	218624	3.105	0.002222222	575.05	TRUE	TRUE	ScreenRec
part2part2	218632	3.11	0.000625	575.13	TRUE	TRUE	ScreenRec
part2part2	218640	3.115	0.000625	575.19	TRUE	TRUE	ScreenRec
part2part2	218649	3.11	0.000555556	575.21	TRUE	TRUE	ScreenRec
part2part2	218657	3.095	0.001875	575.22	TRUE	TRUE	ScreenRec
part2part2	218665	3.105	0.00125	575.23	TRUE	TRUE	ScreenRec
part2part2	218674	3.105	0	575.23	TRUE	TRUE	ScreenRec
part2part2	218682	3.1	0.000625	575.24	TRUE	TRUE	ScreenRec
part2part2	218690	3.1	0	575.21	TRUE	TRUE	ScreenRec
part2part2	218699	3.095	0.000555556	575.21	TRUE	TRUE	ScreenRec
part2part2	218707	3.095	0	575.24	TRUE	TRUE	ScreenRec
part2part2	218715	3.095	0	575.25	TRUE	TRUE	ScreenRec
part2part2	218724	3.095	0	575.24	TRUE	TRUE	ScreenRec
part2part2	218732	3.1	0.000625	575.28	TRUE	TRUE	ScreenRec
part2part2	218740	3.095	0.000625	575.34	TRUE	TRUE	ScreenRec
part2part2	218749	3.085	0.001111111	575.37	TRUE	TRUE	ScreenRec
part2part2	218757	3.08	0.000625	575.36	TRUE	TRUE	ScreenRec
part2part2	218765	3.085	0.000625	575.41	TRUE	TRUE	ScreenRec
part2part2	218774	3.095	0.001111111	575.52	TRUE	TRUE	ScreenRec
part2part2	218782	3.11	0.001875	575.5	TRUE	TRUE	ScreenRec
part2part2	218790	3.125	0.001875	575.43	TRUE	TRUE	ScreenRec
part2part2	218799	3.125	0	575.38	TRUE	TRUE	ScreenRec
part2part2	218807	3.115	0.00125	575.34	TRUE	TRUE	ScreenRec
part2part2	218815	3.11	0.000625	575.38	TRUE	TRUE	ScreenRec
part2part2	218824	3.1	0.001111111	575.45	TRUE	TRUE	ScreenRec
part2part2	218832	3.09	0.00125	575.51	TRUE	TRUE	ScreenRec
part2part2	218840	3.09	0	575.57	TRUE	TRUE	ScreenRec
part2part2	218849	3.085	0.000555556	575.57	TRUE	TRUE	ScreenRec
part2part2	218857	3.08	0.000625	575.5	TRUE	TRUE	ScreenRec
part2part2	218865	3.1	0.0025	575.48	TRUE	TRUE	ScreenRec
part2part2	218874	3.12	0.002222222	575.57	TRUE	TRUE	ScreenRec
part2part2	218882	3.135	0.001875	575.65	TRUE	TRUE	ScreenRec
part2part2	218890	3.14	0.000625	575.7	TRUE	TRUE	ScreenRec
part2part2	218899	3.14	4.93E-17	575.73	TRUE	TRUE	ScreenRec
part2part2	218907	3.15	0.00125	575.77	TRUE	TRUE	ScreenRec
part2part2	218915	3.155	0.000625	575.78	TRUE	TRUE	ScreenRec
part2part2	218924	3.135	0.002222222	575.85	TRUE	TRUE	ScreenRec
part2part2	218932	3.12	0.001875	575.95	TRUE	TRUE	ScreenRec
part2part2	218940	3.13	0.00125	575.94	TRUE	TRUE	ScreenRec
part2part2	218949	3.125	0.000555556	575.98	TRUE	TRUE	ScreenRec
part2part2	218957	3.115	0.00125	576.04	TRUE	TRUE	ScreenRec
part2part2	218965	3.125	0.00125	576.08	TRUE	TRUE	ScreenRec
part2part2	218974	3.12	0.000555556	576.12	TRUE	TRUE	ScreenRec
part2part2	218982	3.12	0	576.16	TRUE	TRUE	ScreenRec
part2part2	218990	3.135	0.001875	576.19	TRUE	TRUE	ScreenRec
part2part2	218999	3.15	0.001666667	576.24	TRUE	TRUE	ScreenRec
part2part2	219007	3.155	0.000625	576.27	TRUE	TRUE	ScreenRec
part2part2	219015	3.16	0.000625	576.3	TRUE	TRUE	ScreenRec
part2part2	219024	3.155	0.000555556	576.33	TRUE	TRUE	ScreenRec
part2part2	219032	3.16	0.000625	576.36	TRUE	TRUE	ScreenRec
part2part2	219040	3.18	0.0025	576.41	TRUE	TRUE	ScreenRec
part2part2	219049	3.17	0.001111111	576.47	TRUE	TRUE	ScreenRec
part2part2	219057	3.16	0.00125	576.51	TRUE	TRUE	ScreenRec
part2part2	219065	3.15	0.00125	576.53	TRUE	TRUE	ScreenRec
part2part2	219074	3.15	0	576.53	TRUE	TRUE	ScreenRec
part2part2	219082	3.155	0.000625	576.5	TRUE	TRUE	ScreenRec
part2part2	219090	3.17	0.001875	576.45	TRUE	TRUE	ScreenRec
part2part2	219099	3.165	0.000555556	576.45	TRUE	TRUE	ScreenRec
part2part2	219107	3.145	0.0025	576.52	TRUE	TRUE	ScreenRec
part2part2	219115	3.15	0.000625	576.64	TRUE	TRUE	ScreenRec
part2part2	219124	3.155	0.000555556	576.73	TRUE	TRUE	ScreenRec
part2part2	219132	3.14	0.001875	576.74	TRUE	TRUE	ScreenRec
part2part2	219140	3.145	0.000625	576.73	TRUE	TRUE	ScreenRec
part2part2	219148	3.16	0.001875	576.74	TRUE	TRUE	ScreenRec
part2part2	219157	3.17	0.001111111	576.92	TRUE	TRUE	ScreenRec
part2part2	219165	3.185	0.001875	576.74	TRUE	TRUE	ScreenRec
part2part2	219173	3.195	0.00125	576.7	TRUE	TRUE	ScreenRec
part2part2	219182	3.2	0.000555556	576.96	TRUE	TRUE	ScreenRec
part2part2	219190	3.185	0.001875	576.84	TRUE	TRUE	ScreenRec
part2part2	219198	3.155	0.00375	576.81	TRUE	TRUE	ScreenRec
part2part2	219207	3.155	0	576.86	TRUE	TRUE	ScreenRec
part2part2	219215	3.17	0.001875	577.09	TRUE	TRUE	ScreenRec
part2part2	219223	3.165	0.000625	577.02	TRUE	TRUE	ScreenRec
part2part2	219232	3.17	0.000555556	576.95	TRUE	TRUE	ScreenRec
part2part2	219240	3.17	0	577.18	TRUE	TRUE	ScreenRec
part2part2	219248	3.175	0.000625	577.14	TRUE	TRUE	ScreenRec
part2part2	219257	3.18	0.000555556	577.14	TRUE	TRUE	ScreenRec
part2part2	219265	3.185	0.000625	577.07	TRUE	TRUE	ScreenRec
part2part2	219273	3.175	0.00125	577.02	TRUE	TRUE	ScreenRec
part2part2	219282	3.165	0.001111111	577	TRUE	TRUE	ScreenRec
part2part2	219290	3.155	0.00125	576.88	TRUE	TRUE	ScreenRec
part2part2	219298	3.15	0.000625	576.81	TRUE	TRUE	ScreenRec
part2part2	219307	3.155	0.000555556	576.85	TRUE	TRUE	ScreenRec
part2part2	219315	3.155	0	576.91	TRUE	TRUE	ScreenRec
part2part2	219323	3.16	0.000625	576.9	TRUE	TRUE	ScreenRec
part2part2	219332	3.165	0.000555556	576.84	TRUE	TRUE	ScreenRec
part2part2	219340	3.165	0	576.71	TRUE	TRUE	ScreenRec
part2part2	219348	3.17	0.000625	576.64	TRUE	TRUE	ScreenRec
part2part2	219357	3.175	0.000555556	576.62	TRUE	TRUE	ScreenRec
part2part2	219365	3.16	0.001875	576.56	TRUE	TRUE	ScreenRec
part2part2	219373	3.15	0.00125	576.44	TRUE	TRUE	ScreenRec
part2part2	219382	3.15	0	576.33	TRUE	TRUE	ScreenRec
part2part2	219390	3.145	0.000625	576.3	TRUE	TRUE	ScreenRec
part2part2	219398	3.155	0.00125	576.28	TRUE	TRUE	ScreenRec
part2part2	219407	3.14	0.001666667	576.21	TRUE	TRUE	ScreenRec
part2part2	219415	3.15	0.00125	576.19	TRUE	TRUE	ScreenRec
part2part2	219423	3.145	0.000625	576.23	TRUE	TRUE	ScreenRec
part2part2	219432	3.135	0.001111111	576.18	TRUE	TRUE	ScreenRec
part2part2	219440	3.145	0.00125	576.07	TRUE	TRUE	ScreenRec
part2part2	219448	3.155	0.00125	576.05	TRUE	TRUE	ScreenRec
part2part2	219457	3.145	0.001111111	576.1	TRUE	TRUE	ScreenRec
part2part2	219465	3.14	0.000625	576.11	TRUE	TRUE	ScreenRec
part2part2	219473	3.135	0.000625	576.11	TRUE	TRUE	ScreenRec
part2part2	219482	3.125	0.001111111	576.12	TRUE	TRUE	ScreenRec
part2part2	219490	3.125	0	575.84	TRUE	TRUE	ScreenRec
part2part2	219498	3.14	0.001875	575.98	TRUE	TRUE	ScreenRec
part2part2	219507	3.165	0.002777778	576.17	TRUE	TRUE	ScreenRec
part2part2	219515	3.17	0.000625	575.9	TRUE	TRUE	ScreenRec
part2part2	219523	3.145	0.003125	576.01	TRUE	TRUE	ScreenRec
part2part2	219532	3.145	0	576.02	TRUE	TRUE	ScreenRec
part2part2	219540	3.145	0	576.28	TRUE	TRUE	ScreenRec
part2part2	219548	3.145	0	576.42	TRUE	TRUE	ScreenRec
part2part2	219557	3.135	0.001111111	576.19	TRUE	TRUE	ScreenRec
part2part2	219565	3.15	0.001875	576.18	TRUE	TRUE	ScreenRec
part2part2	219573	3.17	0.0025	576.18	TRUE	TRUE	ScreenRec
part2part2	219582	3.155	0.001666667	576.22	TRUE	TRUE	ScreenRec
part2part2	219590	3.145	0.00125	576.3	TRUE	TRUE	ScreenRec
part2part2	219598	3.135	0.00125	576.33	TRUE	TRUE	ScreenRec
part2part2	219607	3.135	0	576.23	TRUE	TRUE	ScreenRec
part2part2	219615	3.135	0	576.18	TRUE	TRUE	ScreenRec
part2part2	219623	3.155	0.0025	576.28	TRUE	TRUE	ScreenRec
part2part2	219632	3.155	0	576.42	TRUE	TRUE	ScreenRec
part2part2	219640	3.15	0.000625	576.52	TRUE	TRUE	ScreenRec
part2part2	219648	3.14	0.00125	576.56	TRUE	TRUE	ScreenRec
part2part2	219657	3.145	0.000555556	576.56	TRUE	TRUE	ScreenRec
part2part2	219665	3.16	0.001875	576.6	TRUE	TRUE	ScreenRec
part2part2	219673	3.155	0.000625	576.62	TRUE	TRUE	ScreenRec
part2part2	219681	3.15	0.000625	576.63	TRUE	TRUE	ScreenRec
part2part2	219690	3.14	0.001111111	576.71	TRUE	TRUE	ScreenRec
part2part2	219698	3.13	0.00125	576.79	TRUE	TRUE	ScreenRec
part2part2	219706	3.14	0.00125	576.76	TRUE	TRUE	ScreenRec
part2part2	219715	3.155	0.001666667	576.72	TRUE	TRUE	ScreenRec
part2part2	219723	3.145	0.00125	576.74	TRUE	TRUE	ScreenRec
part2part2	219731	3.14	0.000625	576.8	TRUE	TRUE	ScreenRec
part2part2	219740	3.15	0.001111111	576.85	TRUE	TRUE	ScreenRec
part2part2	219748	3.15	0	576.89	TRUE	TRUE	ScreenRec
part2part2	219756	3.135	0.001875	576.9	TRUE	TRUE	ScreenRec
part2part2	219765	3.14	0.000555556	576.85	TRUE	TRUE	ScreenRec
part2part2	219773	3.13	0.00125	576.75	TRUE	TRUE	ScreenRec
part2part2	219781	3.13	0	576.73	TRUE	TRUE	ScreenRec
part2part2	219790	3.135	0.000555556	576.83	TRUE	TRUE	ScreenRec
part2part2	219798	3.11	0.003125	576.97	TRUE	TRUE	ScreenRec
part2part2	219806	3.11	5.55E-17	577.04	TRUE	TRUE	ScreenRec
part2part2	219815	3.11	0	577.06	TRUE	TRUE	ScreenRec
part2part2	219823	3.105	0.000625	577.08	TRUE	TRUE	ScreenRec
part2part2	219831	3.1	0.000625	577.1	TRUE	TRUE	ScreenRec
part2part2	219840	3.105	0.000555556	577.08	TRUE	TRUE	ScreenRec
part2part2	219848	3.12	0.001875	577.06	TRUE	TRUE	ScreenRec
part2part2	219856	3.115	0.000625	577.03	TRUE	TRUE	ScreenRec
part2part2	219865	3.105	0.001111111	577.03	TRUE	TRUE	ScreenRec
part2part2	219873	3.11	0.000625	577.09	TRUE	TRUE	ScreenRec
part2part2	219881	3.12	0.00125	577.12	TRUE	TRUE	ScreenRec
part2part2	219890	3.12	0	577.12	TRUE	TRUE	ScreenRec
part2part2	219898	3.115	0.000625	577.12	TRUE	TRUE	ScreenRec
part2part2	219906	3.115	0	577.07	TRUE	TRUE	ScreenRec
part2part2	219915	3.115	0	577.02	TRUE	TRUE	ScreenRec
part2part2	219923	3.115	0	577.04	TRUE	TRUE	ScreenRec
part2part2	219931	3.125	0.00125	577.12	TRUE	TRUE	ScreenRec
part2part2	219940	3.125	0	577.25	TRUE	TRUE	ScreenRec
part2part2	219948	3.12	0.000625	577.32	TRUE	TRUE	ScreenRec
part2part2	219956	3.11	0.00125	577.33	TRUE	TRUE	ScreenRec
part2part2	219965	3.105	0.000555556	577.37	TRUE	TRUE	ScreenRec
part2part2	219973	3.11	0.000625	577.39	TRUE	TRUE	ScreenRec
part2part2	219981	3.115	0.000625	577.38	TRUE	TRUE	ScreenRec
part2part2	219990	3.115	0	577.37	TRUE	TRUE	ScreenRec
part2part2	219998	3.13	0.001875	577.35	TRUE	TRUE	ScreenRec
part2part2	220006	3.13	0	577.35	TRUE	TRUE	ScreenRec
part2part2	220015	3.13	0	577.42	TRUE	TRUE	ScreenRec
part2part2	220023	3.12	0.00125	577.46	TRUE	TRUE	ScreenRec
part2part2	220031	3.115	0.000625	577.46	TRUE	TRUE	ScreenRec
part2part2	220040	3.135	0.002222222	577.46	TRUE	TRUE	ScreenRec
part2part2	220048	3.15	0.001875	577.45	TRUE	TRUE	ScreenRec
part2part2	220056	3.135	0.001875	577.47	TRUE	TRUE	ScreenRec
part2part2	220065	3.135	0	577.49	TRUE	TRUE	ScreenRec
part2part2	220073	3.14	0.000625	577.5	TRUE	TRUE	ScreenRec
part2part2	220081	3.13	0.00125	577.53	TRUE	TRUE	ScreenRec
part2part2	220090	3.13	0	577.58	TRUE	TRUE	ScreenRec
part2part2	220098	3.13	0	577.67	TRUE	TRUE	ScreenRec
part2part2	220106	3.085	0.005625	577.87	TRUE	TRUE	ScreenRec
part2part2	220115	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	220123	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	220131	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	220140	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	220148	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	220156	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	220165	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	220173	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	220181	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	220189	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	220198	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	220206	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	220214	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	220223	-1	-1	-1	FALSE	FALSE	ScreenRec
part2part2	220231	-1	-1	-1	FALSE	FALSE	ScreenRec
